Elapsed time,Accuracy (%),Method
3136.0,0.6528145454432748,Pisces
3156.0,0.653287272716002,Pisces
3176.0,0.6533600000060689,Pisces
3196.0,0.6531054545515234,Pisces
3216.0,0.652850909096978,Pisces
3236.0,0.652346666680177,Pisces
3256.0,0.6517800000135104,Pisces
3276.0,0.6512133333468437,Pisces
3296.0,0.6528333332816759,Pisces
3316.0,0.6549999999483426,Pisces
3336.0,0.6571666666150092,Pisces
3356.0,0.6585866666372617,Pisces
3376.0,0.659819999970595,Pisces
3396.0,0.6610533333039283,Pisces
3416.0,0.6611836363671043,Pisces
3436.0,0.6610381818216498,Pisces
3456.0,0.6609466666444143,Pisces
3476.0,0.6618799999777476,Pisces
3496.0,0.6628133333110809,Pisces
3516.0,0.6637061538432194,Pisces
3536.0,0.6638292307662964,Pisces
3556.0,0.6639523076893733,Pisces
3576.0,0.6640753846124503,Pisces
3596.0,0.6642010526285673,Pisces
3616.0,0.6643273684180411,Pisces
3636.0,0.6644536842075147,Pisces
3656.0,0.6645799999969885,Pisces
3676.0,0.6647063157864621,Pisces
3696.0,0.6648326315759358,Pisces
3716.0,0.6649589473654095,Pisces
3736.0,0.6650852631548831,Pisces
3756.0,0.6652115789443569,Pisces
3776.0,0.6653378947338305,Pisces
3796.0,0.6654642105233042,Pisces
3816.0,0.6655905263127779,Pisces
3836.0,0.6657168421022516,Pisces
3856.0,0.6658431578917253,Pisces
3876.0,0.6659199999991331,Pisces
3896.0,0.6659563636354967,Pisces
3916.0,0.6659927272718603,Pisces
3936.0,0.6656218181930889,Pisces
3956.0,0.6651490909203616,Pisces
3976.0,0.6647039999980926,Pisces
3996.0,0.6647839999980926,Pisces
4016.0,0.6648639999980926,Pisces
4036.0,0.6649439999980926,Pisces
4056.0,0.6650239999980926,Pisces
4076.0,0.6651039999980927,Pisces
4096.0,0.6651839999980926,Pisces
4116.0,0.6652639999980926,Pisces
4136.0,0.6653439999980927,Pisces
4156.0,0.6654699999944369,Pisces
4176.0,0.6657033333277702,Pisces
4196.0,0.6659366666611035,Pisces
4216.0,0.6661699999944368,Pisces
4236.0,0.6664033333277702,Pisces
4256.0,0.6666366666611035,Pisces
4276.0,0.6672254545116424,Pisces
4296.0,0.6686436363298243,Pisces
4316.0,0.670061818148006,Pisces
4336.0,0.6697100000429153,Pisces
4356.0,0.6679100000429153,Pisces
4376.0,0.6661100000429153,Pisces
4396.0,0.6643100000429153,Pisces
4416.0,0.6642499999674883,Pisces
4436.0,0.6656136363311247,Pisces
4456.0,0.6669772726947611,Pisces
4476.0,0.6683409090583975,Pisces
4496.0,0.6697045454220338,Pisces
4516.0,0.6709710000138284,Pisces
4536.0,0.6703910000138283,Pisces
4556.0,0.6698110000138283,Pisces
4576.0,0.6692310000138283,Pisces
4596.0,0.6686510000138283,Pisces
4616.0,0.6681121428513527,Pisces
4636.0,0.6683549999942099,Pisces
4656.0,0.668597857137067,Pisces
4676.0,0.6688407142799241,Pisces
4696.0,0.6690835714227813,Pisces
4716.0,0.6693264285656384,Pisces
4736.0,0.6695692857084955,Pisces
4756.0,0.6697981818190487,Pisces
4776.0,0.6697618181826851,Pisces
4796.0,0.6697254545463215,Pisces
4816.0,0.6696890909099579,Pisces
4836.0,0.6696527272735943,Pisces
4856.0,0.6696163636372305,Pisces
4876.0,0.6696329999985695,Pisces
4896.0,0.6696929999985695,Pisces
4916.0,0.6697529999985695,Pisces
4936.0,0.6698129999985695,Pisces
4956.0,0.6698729999985695,Pisces
4976.0,0.6702116666531563,Pisces
4996.0,0.670778333319823,Pisces
5016.0,0.6713449999864896,Pisces
5036.0,0.6714350000071525,Pisces
5056.0,0.6711350000071525,Pisces
5076.0,0.6708350000071526,Pisces
5096.0,0.6705350000071526,Pisces
5116.0,0.6710399999722567,Pisces
5136.0,0.6722036363358931,Pisces
5156.0,0.6733672726995295,Pisces
5176.0,0.6745309090631658,Pisces
5196.0,0.6756945454268022,Pisces
5216.0,0.6767807142949104,Pisces
5236.0,0.6763950000091962,Pisces
5256.0,0.6760092857234818,Pisces
5276.0,0.6756235714377675,Pisces
5296.0,0.6752378571520533,Pisces
5316.0,0.674852142866339,Pisces
5336.0,0.6744664285806248,Pisces
5356.0,0.6740890000052452,Pisces
5376.0,0.6738690000052452,Pisces
5396.0,0.6736490000052452,Pisces
5416.0,0.6734290000052452,Pisces
5436.0,0.6732090000052452,Pisces
5456.0,0.6730853332926433,Pisces
5476.0,0.6747919999593099,Pisces
5496.0,0.6764986666259766,Pisces
5516.0,0.6782053332926432,Pisces
5536.0,0.6792933333418104,Pisces
5556.0,0.6789377777862549,Pisces
5576.0,0.6785822222306993,Pisces
5596.0,0.6782266666751438,Pisces
5616.0,0.6778711111195882,Pisces
5636.0,0.6777418181835521,Pisces
5656.0,0.6776690909108248,Pisces
5676.0,0.6775963636380976,Pisces
5696.0,0.6775236363653703,Pisces
5716.0,0.677450909092643,Pisces
5736.0,0.6774977777700071,Pisces
5756.0,0.677823703695933,Pisces
5776.0,0.678149629621859,Pisces
5796.0,0.6784755555477848,Pisces
5816.0,0.6788014814737108,Pisces
5836.0,0.6791274073996367,Pisces
5856.0,0.6794533333255627,Pisces
5876.0,0.6793600000104038,Pisces
5896.0,0.6789236363740401,Pisces
5916.0,0.6784872727376764,Pisces
5936.0,0.6442209533995674,Pisces
5956.0,0.6014971438757579,Pisces
5976.0,0.5587733343519483,Pisces
5996.0,0.5160495248281388,Pisces
6016.0,0.4733257153043293,Pisces
6036.0,0.48936769077887904,Pisces
6056.0,0.5534907677019559,Pisces
6076.0,0.6176138446250328,Pisces
6096.0,0.6634519999243418,Pisces
6116.0,0.6666253332576751,Pisces
6136.0,0.6697986665910085,Pisces
6156.0,0.6729719999243419,Pisces
6176.0,0.6749133333110809,Pisces
6196.0,0.6758466666444143,Pisces
6216.0,0.6767799999777476,Pisces
6236.0,0.677713333311081,Pisces
6256.0,0.6786466666444143,Pisces
6276.0,0.6791800000095367,Pisces
6296.0,0.6787800000095368,Pisces
6316.0,0.6783800000095368,Pisces
6336.0,0.678656923057116,Pisces
6356.0,0.6794876922878852,Pisces
6376.0,0.6803184615186544,Pisces
6396.0,0.680460000034968,Pisces
6416.0,0.6789933333683014,Pisces
6436.0,0.6775266667016347,Pisces
6456.0,0.6767057142693655,Pisces
6476.0,0.6773914285550798,Pisces
6496.0,0.6780771428407941,Pisces
6516.0,0.6787628571265084,Pisces
6536.0,0.6793509090774709,Pisces
6556.0,0.6799145454411073,Pisces
6576.0,0.6804781818047437,Pisces
6596.0,0.68104181816838,Pisces
6616.0,0.6816054545320165,Pisces
6636.0,0.6821418181705475,Pisces
6656.0,0.6826145454432748,Pisces
6676.0,0.683087272716002,Pisces
6696.0,0.6835599999887293,Pisces
6716.0,0.6840327272614566,Pisces
6736.0,0.6845054545341839,Pisces
6756.0,0.6837733333579699,Pisces
6776.0,0.6827400000246365,Pisces
6796.0,0.6817066666913032,Pisces
6816.0,0.6796866667207082,Pisces
6836.0,0.6774200000540416,Pisces
6856.0,0.6751533333873749,Pisces
6876.0,0.6730558333067099,Pisces
6896.0,0.6741724999733766,Pisces
6916.0,0.6752891666400432,Pisces
6936.0,0.6764058333067099,Pisces
6956.0,0.6775224999733765,Pisces
6976.0,0.6786391666400432,Pisces
6996.0,0.6797726315443139,Pisces
116.0,0.1,Pisces
136.0,0.1,Pisces
156.0,0.1,Pisces
176.0,0.1,Pisces
196.0,0.1,Pisces
216.0,0.1,Pisces
236.0,0.1,Pisces
256.0,0.1,Pisces
276.0,0.1,Pisces
296.0,0.1,Pisces
316.0,0.1,Pisces
336.0,0.1,Pisces
356.0,0.10205999975442887,Pisces
376.0,0.10892666642109554,Pisces
396.0,0.11579333308776221,Pisces
416.0,0.12666999927639966,Pisces
436.0,0.146903332609733,Pisces
456.0,0.16713666594306634,Pisces
476.0,0.18732999928116803,Pisces
496.0,0.20742999928116804,Pisces
516.0,0.22752999928116802,Pisces
536.0,0.24762999928116802,Pisces
556.0,0.26772999928116803,Pisces
576.0,0.28782999928116804,Pisces
596.0,0.30792999928116804,Pisces
616.0,0.328029999281168,Pisces
636.0,0.348129999281168,Pisces
656.0,0.3637872725380551,Pisces
676.0,0.36907818162896416,Pisces
696.0,0.37436909071987323,Pisces
716.0,0.37965999981078236,Pisces
736.0,0.3849509089016914,Pisces
756.0,0.3902418179926005,Pisces
776.0,0.3948692306096737,Pisces
796.0,0.3993307690712122,Pisces
816.0,0.40379230753275064,Pisces
836.0,0.40935771405438015,Pisces
856.0,0.4158262854829516,Pisces
876.0,0.422294856911523,Pisces
896.0,0.42876342834009445,Pisces
916.0,0.4352319997686659,Pisces
936.0,0.44170057119723727,Pisces
956.0,0.44816914262580876,Pisces
976.0,0.45463771405438014,Pisces
996.0,0.4611062854829516,Pisces
1016.0,0.4645672726303881,Pisces
1036.0,0.467276363539479,Pisces
1056.0,0.46998545444856993,Pisces
1076.0,0.4726945453576608,Pisces
1096.0,0.47540363626675175,Pisces
1116.0,0.47941384590185615,Pisces
1136.0,0.48645999974800996,Pisces
1156.0,0.49350615359416383,Pisces
1176.0,0.5004899997925759,Pisces
1196.0,0.5062899997925758,Pisces
1216.0,0.5120899997925759,Pisces
1236.0,0.5176755171873652,Pisces
1256.0,0.5191858620149513,Pisces
1276.0,0.5206962068425376,Pisces
1296.0,0.5222065516701238,Pisces
1316.0,0.52371689649771,Pisces
1336.0,0.5252272413252962,Pisces
1356.0,0.5267375861528824,Pisces
1376.0,0.5282479309804686,Pisces
1396.0,0.5297582758080548,Pisces
1416.0,0.5312686206356411,Pisces
1436.0,0.5327789654632272,Pisces
1456.0,0.5342893102908134,Pisces
1476.0,0.5357996551183997,Pisces
1496.0,0.5373099999459858,Pisces
1516.0,0.5388203447735721,Pisces
1536.0,0.5405449999320507,Pisces
1556.0,0.5424449999320508,Pisces
1576.0,0.5443449999320508,Pisces
1596.0,0.5497999997008932,Pisces
1616.0,0.5581636360645296,Pisces
1636.0,0.5665272724281659,Pisces
1656.0,0.5700311110292541,Pisces
1676.0,0.572319999918143,Pisces
1696.0,0.5746088888070319,Pisces
1716.0,0.5768977776959208,Pisces
1736.0,0.5791866665848097,Pisces
1756.0,0.5814755554736986,Pisces
1776.0,0.5837644443625873,Pisces
1796.0,0.5860533332514762,Pisces
1816.0,0.5883422221403651,Pisces
1836.0,0.5903999999284744,Pisces
1856.0,0.5923999999284745,Pisces
1876.0,0.5943999999284745,Pisces
1896.0,0.5963946665989558,Pisces
1916.0,0.5982879999322892,Pisces
1936.0,0.6001813332656225,Pisces
1956.0,0.6020746665989558,Pisces
1976.0,0.603574545433738,Pisces
1996.0,0.6041563636155562,Pisces
2016.0,0.6047381817973744,Pisces
2036.0,0.6065529410754933,Pisces
2056.0,0.609376470487258,Pisces
2076.0,0.6121999998990226,Pisces
2096.0,0.6150235293107874,Pisces
2116.0,0.6171679999799728,Pisces
2136.0,0.6177279999799729,Pisces
2156.0,0.6182879999799729,Pisces
2176.0,0.6188479999799729,Pisces
2196.0,0.6200716666034857,Pisces
2216.0,0.6218383332701524,Pisces
2236.0,0.623604999936819,Pisces
2256.0,0.6256607691487899,Pisces
2276.0,0.6279530768410975,Pisces
2296.0,0.6302453845334052,Pisces
2316.0,0.6325376922257129,Pisces
2336.0,0.6348299999180206,Pisces
2356.0,0.6371223076103283,Pisces
2376.0,0.6392408696075108,Pisces
2396.0,0.6380582609118586,Pisces
2416.0,0.6368756522162065,Pisces
2436.0,0.6356930435205542,Pisces
2456.0,0.6345104348249021,Pisces
2476.0,0.6333278261292499,Pisces
2496.0,0.6330199999380111,Pisces
2516.0,0.6347533332713444,Pisces
2536.0,0.6364866666046778,Pisces
2556.0,0.638219999938011,Pisces
2576.0,0.6399533332713444,Pisces
2596.0,0.6416169230648187,Pisces
2616.0,0.6419553846032803,Pisces
2636.0,0.6422938461417418,Pisces
2656.0,0.6426323076802033,Pisces
2676.0,0.6429707692186649,Pisces
2696.0,0.6433092307571264,Pisces
2716.0,0.643647692295588,Pisces
2736.0,0.6444599999570847,Pisces
2756.0,0.6456599999570847,Pisces
2776.0,0.6468599999570847,Pisces
2796.0,0.647089090981917,Pisces
2816.0,0.6450527273455534,Pisces
2836.0,0.6430163637091897,Pisces
2856.0,0.6444999998439441,Pisces
2876.0,0.6488636362075805,Pisces
2896.0,0.6532272725712168,Pisces
2916.0,0.6530236364117536,Pisces
2936.0,0.651678181866299,Pisces
2956.0,0.6504399999713897,Pisces
2976.0,0.6512399999713897,Pisces
2996.0,0.6520399999713897,Pisces
3016.0,0.6527527272545207,Pisces
3036.0,0.6532618181636116,Pisces
3056.0,0.6537709090727026,Pisces
3076.0,0.6555999998959627,Pisces
3096.0,0.6585090908050537,Pisces
3116.0,0.6614181817141446,Pisces
3136.0,0.6610933333738646,Pisces
3156.0,0.6599600000405311,Pisces
3176.0,0.6588266667071978,Pisces
3196.0,0.6600399999356269,Pisces
3216.0,0.6618399999356269,Pisces
3236.0,0.663639999935627,Pisces
3256.0,0.6615563637456028,Pisces
3276.0,0.6585018182910573,Pisces
3296.0,0.6557123076119789,Pisces
3316.0,0.6579584614581327,Pisces
3336.0,0.6602046153042866,Pisces
3356.0,0.6624507691504405,Pisces
3376.0,0.6640733332808813,Pisces
3396.0,0.6655399999475479,Pisces
3416.0,0.6670066666142146,Pisces
3436.0,0.6683509091260217,Pisces
3456.0,0.6673690909442035,Pisces
3476.0,0.6663872727623853,Pisces
3496.0,0.6662563635700398,Pisces
3516.0,0.6681109090245853,Pisces
3536.0,0.6699654544791307,Pisces
3556.0,0.6700116667179267,Pisces
3576.0,0.6685783333845934,Pisces
3596.0,0.66714500005126,Pisces
3616.0,0.6666990476061049,Pisces
3636.0,0.6670609523680097,Pisces
3656.0,0.6674228571299144,Pisces
3676.0,0.6677847618918191,Pisces
3696.0,0.6681466666537239,Pisces
3716.0,0.6685107692175645,Pisces
3736.0,0.6688799999867953,Pisces
3756.0,0.669249230756026,Pisces
3776.0,0.6696184615252568,Pisces
3796.0,0.6699876922944875,Pisces
3816.0,0.6703569230637183,Pisces
3836.0,0.6707261538329491,Pisces
3856.0,0.6705495652285866,Pisces
3876.0,0.6702365217503258,Pisces
3896.0,0.6699234782720649,Pisces
3916.0,0.669610434793804,Pisces
3936.0,0.6692973913155431,Pisces
3956.0,0.6690333333094916,Pisces
3976.0,0.6696999999761581,Pisces
3996.0,0.6703666666428248,Pisces
4016.0,0.6710333333094914,Pisces
4036.0,0.6716999999761581,Pisces
4056.0,0.6723666666428247,Pisces
4076.0,0.6726947825999882,Pisces
4096.0,0.6729382608608577,Pisces
4116.0,0.6731817391217273,Pisces
4136.0,0.6734252173825969,Pisces
4156.0,0.6736686956434665,Pisces
4176.0,0.673876666683356,Pisces
4196.0,0.6734100000166894,Pisces
4216.0,0.6729433333500227,Pisces
4236.0,0.6724766666833559,Pisces
4256.0,0.6720100000166893,Pisces
4276.0,0.6723753845779712,Pisces
4296.0,0.6734215384241251,Pisces
4316.0,0.6744676922702789,Pisces
4336.0,0.6754324999722838,Pisces
4356.0,0.6762074999722839,Pisces
4376.0,0.6769824999722839,Pisces
4396.0,0.6777574999722839,Pisces
4416.0,0.6781852174049875,Pisces
4436.0,0.6778026087093354,Pisces
4456.0,0.6774200000136832,Pisces
4476.0,0.677037391318031,Pisces
4496.0,0.6766547826223789,Pisces
4516.0,0.6762721739267267,Pisces
4536.0,0.6767722221785122,Pisces
4556.0,0.6779944444007344,Pisces
4576.0,0.6792166666229567,Pisces
4596.0,0.6804388888451788,Pisces
4616.0,0.6815676190707797,Pisces
4636.0,0.6809200000231607,Pisces
4656.0,0.6802723809755417,Pisces
4676.0,0.6796247619279225,Pisces
4696.0,0.6789771428803035,Pisces
4716.0,0.6783295238326845,Pisces
4736.0,0.6796836362973127,Pisces
4756.0,0.6815381817518581,Pisces
4776.0,0.6832694737060446,Pisces
4796.0,0.6826589473902552,Pisces
4816.0,0.6820484210744657,Pisces
4836.0,0.6814378947586762,Pisces
4856.0,0.6808273684428867,Pisces
4876.0,0.6802168421270973,Pisces
4896.0,0.6796063158113078,Pisces
4916.0,0.6789957894955183,Pisces
4936.0,0.6783852631797288,Pisces
4956.0,0.6777747368639394,Pisces
4976.0,0.6772904762041001,Pisces
4996.0,0.6769095238231477,Pisces
5016.0,0.6765285714421954,Pisces
5036.0,0.676147619061243,Pisces
5056.0,0.6757666666802906,Pisces
5076.0,0.6760099999392033,Pisces
5096.0,0.6777099999392032,Pisces
5116.0,0.6794099999392033,Pisces
5136.0,0.6806799999904632,Pisces
5156.0,0.6809466666571299,Pisces
5176.0,0.6812133333237966,Pisces
5196.0,0.6813850000017881,Pisces
5216.0,0.6813350000017881,Pisces
5236.0,0.6812850000017882,Pisces
5256.0,0.6812350000017882,Pisces
5276.0,0.6813314285557611,Pisces
5296.0,0.6817695237938564,Pisces
5316.0,0.6822076190319516,Pisces
5336.0,0.6826457142700468,Pisces
5356.0,0.6830838095081421,Pisces
5376.0,0.6835355555301242,Pisces
5396.0,0.6842466666412353,Pisces
5416.0,0.6849577777523465,Pisces
5436.0,0.6856688888634576,Pisces
5456.0,0.6863799999745687,Pisces
5476.0,0.6854476923891214,Pisces
5496.0,0.6831707693121983,Pisces
5516.0,0.6808938462352753,Pisces
5536.0,0.6796533332912127,Pisces
5556.0,0.6808311110689905,Pisces
5576.0,0.6820088888467682,Pisces
5596.0,0.6831866666245461,Pisces
5616.0,0.6843644444023238,Pisces
5636.0,0.6852981817869707,Pisces
5656.0,0.6861709090596979,Pisces
5676.0,0.6870008695645955,Pisces
5696.0,0.6870182608689434,Pisces
5716.0,0.6870356521732911,Pisces
5736.0,0.687053043477639,Pisces
5756.0,0.6870704347819868,Pisces
5776.0,0.6870878260863346,Pisces
5796.0,0.6871276923043912,Pisces
5816.0,0.6872199999966988,Pisces
5836.0,0.6873123076890065,Pisces
5856.0,0.6873886956602594,Pisces
5876.0,0.6871626087037377,Pisces
5896.0,0.686936521747216,Pisces
5916.0,0.6867104347906943,Pisces
5936.0,0.6864843478341724,Pisces
5956.0,0.6862582608776507,Pisces
5976.0,0.686123999997139,Pisces
5996.0,0.686203999997139,Pisces
6016.0,0.686283999997139,Pisces
6036.0,0.686363999997139,Pisces
6056.0,0.686443999997139,Pisces
6076.0,0.686523999997139,Pisces
6096.0,0.686603999997139,Pisces
6116.0,0.6866839999971389,Pisces
6136.0,0.6870199999856949,Pisces
6156.0,0.6874199999856949,Pisces
6176.0,0.6878199999856949,Pisces
6196.0,0.6882199999856949,Pisces
6216.0,0.6881800000143051,Pisces
6236.0,0.6877800000143052,Pisces
6256.0,0.6873800000143051,Pisces
6276.0,0.687658333303531,Pisces
6296.0,0.6884916666368643,Pisces
6316.0,0.6893249999701977,Pisces
6336.0,0.689315000025034,Pisces
6356.0,0.688615000025034,Pisces
6376.0,0.6879150000250339,Pisces
6396.0,0.6873541176630469,Pisces
6416.0,0.6869070588395174,Pisces
6436.0,0.6864600000159881,Pisces
6456.0,0.6860129411924586,Pisces
6476.0,0.6860299999606609,Pisces
6496.0,0.6871299999606609,Pisces
6516.0,0.6882299999606609,Pisces
6536.0,0.6888153846373924,Pisces
6556.0,0.6882000000220079,Pisces
6576.0,0.6875846154066233,Pisces
6596.0,0.6870749999463559,Pisces
6616.0,0.6885749999463558,Pisces
6636.0,0.6900749999463558,Pisces
6656.0,0.6914633333595593,Pisces
6676.0,0.6907300000262261,Pisces
6696.0,0.6899966666928927,Pisces
6716.0,0.6892626666933696,Pisces
6736.0,0.6885160000267029,Pisces
6756.0,0.6877693333600362,Pisces
6776.0,0.6870226666933695,Pisces
6796.0,0.6868333332935969,Pisces
6816.0,0.687944444404708,Pisces
6836.0,0.6890555555158191,Pisces
6856.0,0.6901666666269303,Pisces
6876.0,0.6912777777380413,Pisces
6896.0,0.6915,Pisces
6916.0,0.6915,Pisces
6936.0,0.6915,Pisces
6956.0,0.6915,Pisces
6976.0,0.6915,Pisces
6996.0,0.6915,Pisces
116.0,0.10000085106362688,Pisces
136.0,0.10001787234022262,Pisces
156.0,0.10003489361681837,Pisces
176.0,0.10005191489341411,Pisces
196.0,0.10006893617000986,Pisces
216.0,0.1000859574466056,Pisces
236.0,0.10010297872320134,Pisces
256.0,0.1001199999997971,Pisces
276.0,0.10013702127639283,Pisces
296.0,0.10015404255298858,Pisces
316.0,0.10017106382958432,Pisces
336.0,0.10018808510618006,Pisces
356.0,0.10056999998529752,Pisces
376.0,0.10180333331863085,Pisces
396.0,0.10303666665196419,Pisces
416.0,0.11751454491355202,Pisces
436.0,0.1628963630953702,Pisces
456.0,0.20827818127718836,Pisces
476.0,0.23779729710011868,Pisces
496.0,0.2543378376406592,Pisces
516.0,0.27087837818119975,Pisces
536.0,0.2874189187217403,Pisces
556.0,0.30395945926228085,Pisces
576.0,0.3204999998028214,Pisces
596.0,0.33704054034336195,Pisces
616.0,0.35358108088390244,Pisces
636.0,0.370121621424443,Pisces
656.0,0.38382727264274247,Pisces
676.0,0.39091818173365156,Pisces
696.0,0.3980090908245607,Pisces
716.0,0.4050999999154698,Pisces
736.0,0.4121909090063789,Pisces
756.0,0.419281818097288,Pisces
776.0,0.42062615384725427,Pisces
796.0,0.42053384615494654,Pisces
816.0,0.4204415384626389,Pisces
836.0,0.42425314277362824,Pisces
856.0,0.4312588570593425,Pisces
876.0,0.4382645713450568,Pisces
896.0,0.4452702856307711,Pisces
916.0,0.45227599991648537,Pisces
936.0,0.45928171420219965,Pisces
956.0,0.46628742848791394,Pisces
976.0,0.4732931427736282,Pisces
996.0,0.48029885705934255,Pisces
1016.0,0.4843472726878253,Pisces
1036.0,0.4876563635969162,Pisces
1056.0,0.49096545450600715,Pisces
1076.0,0.494274545415098,Pisces
1096.0,0.49758363632418895,Pisces
1116.0,0.5023923075932722,Pisces
1136.0,0.5106999999009646,Pisces
1156.0,0.519007692208657,Pisces
1176.0,0.5272362499198318,Pisces
1196.0,0.5339612499198317,Pisces
1216.0,0.5406862499198317,Pisces
1236.0,0.5474112499198317,Pisces
1256.0,0.5538240740683343,Pisces
1276.0,0.5543055555498159,Pisces
1296.0,0.5547870370312973,Pisces
1316.0,0.5552685185127788,Pisces
1336.0,0.5557499999942602,Pisces
1356.0,0.5562314814757418,Pisces
1376.0,0.5567129629572233,Pisces
1396.0,0.5571944444387047,Pisces
1416.0,0.5576759259201862,Pisces
1436.0,0.5581574074016677,Pisces
1456.0,0.5586388888831492,Pisces
1476.0,0.5591203703646307,Pisces
1496.0,0.5596018518461121,Pisces
1516.0,0.5600833333275936,Pisces
1536.0,0.5624037499544025,Pisces
1556.0,0.5662287499544024,Pisces
1576.0,0.5700537499544025,Pisces
1596.0,0.5738787499544025,Pisces
1616.0,0.5777199999540502,Pisces
1636.0,0.5815745454085958,Pisces
1656.0,0.5854290908631412,Pisces
1676.0,0.5870266666543484,Pisces
1696.0,0.5880599999876818,Pisces
1716.0,0.5890933333210151,Pisces
1736.0,0.5901266666543484,Pisces
1756.0,0.5911599999876818,Pisces
1776.0,0.5921933333210151,Pisces
1796.0,0.5932266666543484,Pisces
1816.0,0.5942599999876818,Pisces
1836.0,0.5952933333210151,Pisces
1856.0,0.5981133332943916,Pisces
1876.0,0.6013799999610583,Pisces
1896.0,0.6046466666277249,Pisces
1916.0,0.606979999974966,Pisces
1936.0,0.6090799999749661,Pisces
1956.0,0.6111799999749661,Pisces
