Elapsed time,Accuracy (%),Method
1516.0,0.3637674999561906,FedBuff
1536.0,0.3649924999561906,FedBuff
1556.0,0.3662174999561906,FedBuff
1576.0,0.3674424999561906,FedBuff
1596.0,0.3686674999561906,FedBuff
1616.0,0.36989249995619056,FedBuff
1636.0,0.3711174999561906,FedBuff
1656.0,0.37234249995619056,FedBuff
1676.0,0.37489263137717,FedBuff
1696.0,0.3805347366403279,FedBuff
1716.0,0.38617684190348583,FedBuff
1736.0,0.3918189471666437,FedBuff
1756.0,0.3974610524298016,FedBuff
1776.0,0.40139117638012944,FedBuff
1796.0,0.40392058814483534,FedBuff
1816.0,0.4064499999095412,FedBuff
1836.0,0.40897941167424706,FedBuff
1856.0,0.41150882343895295,FedBuff
1876.0,0.41403823520365884,FedBuff
1896.0,0.4165676469683647,FedBuff
1916.0,0.41909705873307057,FedBuff
1936.0,0.42148880000801087,FedBuff
1956.0,0.42126480000801086,FedBuff
1976.0,0.42104080000801086,FedBuff
1996.0,0.42081680000801086,FedBuff
2016.0,0.42059280000801086,FedBuff
2036.0,0.42036880000801086,FedBuff
2056.0,0.42014480000801085,FedBuff
2076.0,0.42087714282240185,FedBuff
2096.0,0.4218485713938304,FedBuff
2116.0,0.422819999965259,FedBuff
2136.0,0.42379142853668755,FedBuff
2156.0,0.4247628571081161,FedBuff
2176.0,0.4284174997907876,FedBuff
2196.0,0.4342674997907876,FedBuff
2216.0,0.44011749979078757,FedBuff
2236.0,0.44596749979078754,FedBuff
2256.0,0.45181749979078756,FedBuff
2276.0,0.4576674997907876,FedBuff
2296.0,0.46160307683834656,FedBuff
2316.0,0.46397230760757735,FedBuff
2336.0,0.4663415383768081,FedBuff
2356.0,0.4687107691460389,FedBuff
2376.0,0.47107999991526966,FedBuff
2396.0,0.47344923068450046,FedBuff
2416.0,0.4759049998533725,FedBuff
2436.0,0.48000499985337247,FedBuff
2456.0,0.48410499985337246,FedBuff
2476.0,0.48820499985337246,FedBuff
2496.0,0.49230499985337245,FedBuff
2516.0,0.49618250001251696,FedBuff
2536.0,0.49583250001251694,FedBuff
2556.0,0.495482500012517,FedBuff
2576.0,0.49513250001251696,FedBuff
2596.0,0.49478250001251695,FedBuff
2616.0,0.494432500012517,FedBuff
2636.0,0.49422461529548345,FedBuff
2656.0,0.49671692298779113,FedBuff
2676.0,0.4992092306800988,FedBuff
2696.0,0.5017015383724065,FedBuff
2716.0,0.5041938460647142,FedBuff
2736.0,0.5066861537570219,FedBuff
2756.0,0.5091784614493295,FedBuff
2776.0,0.5113046666013399,FedBuff
2796.0,0.5131313332680066,FedBuff
2816.0,0.5149579999346733,FedBuff
2836.0,0.5167846666013399,FedBuff
2856.0,0.5186113332680066,FedBuff
2876.0,0.5204379999346733,FedBuff
2896.0,0.52226466660134,FedBuff
2916.0,0.5241348386132332,FedBuff
2936.0,0.5268316128067816,FedBuff
2956.0,0.52952838700033,FedBuff
2976.0,0.5322251611938784,FedBuff
2996.0,0.5349219353874268,FedBuff
3016.0,0.5376187095809751,FedBuff
3036.0,0.5403154837745235,FedBuff
3056.0,0.543012257968072,FedBuff
3076.0,0.5444476923616117,FedBuff
3096.0,0.5429400000539194,FedBuff
3116.0,0.5414323077462271,FedBuff
3136.0,0.5401523075833687,FedBuff
3156.0,0.5431984614295225,FedBuff
3176.0,0.5462446152756764,FedBuff
3196.0,0.5492907691218302,FedBuff
3216.0,0.5523369229679841,FedBuff
3236.0,0.5553830768141379,FedBuff
3256.0,0.5584292306602917,FedBuff
3276.0,0.5601406451391404,FedBuff
3296.0,0.5607599999778501,FedBuff
3316.0,0.5613793548165598,FedBuff
3336.0,0.5619987096552694,FedBuff
3356.0,0.5626180644939791,FedBuff
3376.0,0.5632374193326888,FedBuff
3396.0,0.5638567741713985,FedBuff
3416.0,0.5644761290101081,FedBuff
3436.0,0.5659274073480677,FedBuff
3456.0,0.5675866666073269,FedBuff
3476.0,0.5692459258665862,FedBuff
3496.0,0.5709051851258454,FedBuff
3516.0,0.5725644443851047,FedBuff
3536.0,0.5742237036443639,FedBuff
3556.0,0.5759083720155094,FedBuff
3576.0,0.5780758138759745,FedBuff
3596.0,0.5802432557364396,FedBuff
3616.0,0.5824106975969048,FedBuff
3636.0,0.5845781394573699,FedBuff
3656.0,0.586745581317835,FedBuff
3676.0,0.5889130231783001,FedBuff
3696.0,0.5910804650387652,FedBuff
3716.0,0.5932479068992303,FedBuff
3736.0,0.5954153487596955,FedBuff
3756.0,0.5975827906201606,FedBuff
3776.0,0.5985923077528293,FedBuff
3796.0,0.5969000000605217,FedBuff
3816.0,0.595207692368214,FedBuff
3836.0,0.5937814284416607,FedBuff
3856.0,0.5974099998702321,FedBuff
3876.0,0.6010385712988034,FedBuff
3896.0,0.6046671427273749,FedBuff
3916.0,0.6071493022703569,FedBuff
3936.0,0.6086934883168685,FedBuff
3956.0,0.6102376743633802,FedBuff
3976.0,0.6117818604098918,FedBuff
3996.0,0.6133260464564034,FedBuff
4016.0,0.6148702325029151,FedBuff
4036.0,0.6164144185494267,FedBuff
4056.0,0.6179586045959383,FedBuff
4076.0,0.6195027906424501,FedBuff
4096.0,0.6210469766889617,FedBuff
4116.0,0.6225911627354733,FedBuff
4136.0,0.6224733333524068,FedBuff
4156.0,0.6219400000190735,FedBuff
4176.0,0.6214066666857402,FedBuff
4196.0,0.6208733333524068,FedBuff
4216.0,0.6203400000190734,FedBuff
4236.0,0.6198066666857401,FedBuff
4256.0,0.6193399999713898,FedBuff
4276.0,0.6201399999713897,FedBuff
4296.0,0.6209399999713897,FedBuff
4316.0,0.6217399999713897,FedBuff
4336.0,0.6225399999713898,FedBuff
4356.0,0.6233399999713897,FedBuff
4376.0,0.6241399999713897,FedBuff
4396.0,0.6249399999713897,FedBuff
4416.0,0.6259492307156782,FedBuff
4436.0,0.6274466666131141,FedBuff
4456.0,0.62894410251055,FedBuff
4476.0,0.6304415384079859,FedBuff
4496.0,0.6319389743054219,FedBuff
4516.0,0.6334364102028578,FedBuff
4536.0,0.6349338461002937,FedBuff
4556.0,0.6364312819977296,FedBuff
4576.0,0.6379287178951655,FedBuff
4596.0,0.6394261537926014,FedBuff
4616.0,0.6392200000572205,FedBuff
4636.0,0.6376200000572205,FedBuff
4656.0,0.6360200000572205,FedBuff
4676.0,0.6344200000572205,FedBuff
4696.0,0.6345299999460308,FedBuff
4716.0,0.6360390908551217,FedBuff
4736.0,0.6375481817642126,FedBuff
4756.0,0.6390572726733035,FedBuff
4776.0,0.6405663635823944,FedBuff
4796.0,0.6420124999910594,FedBuff
4816.0,0.6422624999910593,FedBuff
4836.0,0.6425124999910593,FedBuff
4856.0,0.6427624999910593,FedBuff
4876.0,0.6430124999910594,FedBuff
4896.0,0.6432624999910593,FedBuff
4916.0,0.6435124999910593,FedBuff
4936.0,0.6437624999910593,FedBuff
4956.0,0.6441687498793006,FedBuff
4976.0,0.6475437498793006,FedBuff
4996.0,0.6509187498793005,FedBuff
5016.0,0.6542937498793006,FedBuff
5036.0,0.6575618181376024,FedBuff
5056.0,0.658798181773966,FedBuff
5076.0,0.6600345454103296,FedBuff
5096.0,0.6612709090466933,FedBuff
5116.0,0.6625072726830569,FedBuff
5136.0,0.6637436363194206,FedBuff
5156.0,0.6649324999588728,FedBuff
5176.0,0.6660824999588728,FedBuff
5196.0,0.6672324999588728,FedBuff
5216.0,0.6683824999588728,FedBuff
5236.0,0.6695324999588728,FedBuff
5256.0,0.6706824999588727,FedBuff
5276.0,0.6718324999588727,FedBuff
5296.0,0.6729824999588728,FedBuff
5316.0,0.6733075000125169,FedBuff
5336.0,0.672957500012517,FedBuff
5356.0,0.672607500012517,FedBuff
5376.0,0.672257500012517,FedBuff
5396.0,0.6727399999583852,FedBuff
5416.0,0.6739036363220215,FedBuff
5436.0,0.6750672726856579,FedBuff
5456.0,0.6762309090492942,FedBuff
5476.0,0.6773945454129305,FedBuff
5496.0,0.6784925000053644,FedBuff
5516.0,0.6783425000053644,FedBuff
5536.0,0.6781925000053645,FedBuff
5556.0,0.6780425000053644,FedBuff
5576.0,0.6778925000053644,FedBuff
5596.0,0.6777425000053644,FedBuff
5616.0,0.6775925000053644,FedBuff
5636.0,0.6774425000053644,FedBuff
5656.0,0.6773037499973178,FedBuff
5676.0,0.6773787499973178,FedBuff
5696.0,0.6774537499973178,FedBuff
5716.0,0.6775287499973178,FedBuff
5736.0,0.6775527273065394,FedBuff
5756.0,0.6766072727610848,FedBuff
5776.0,0.6756618182156302,FedBuff
5796.0,0.6747163636701757,FedBuff
5816.0,0.6737709091247212,FedBuff
5836.0,0.6728254545792667,FedBuff
5856.0,0.6731837499490381,FedBuff
5876.0,0.674608749949038,FedBuff
5896.0,0.676033749949038,FedBuff
5916.0,0.677458749949038,FedBuff
5936.0,0.678883749949038,FedBuff
5956.0,0.680308749949038,FedBuff
5976.0,0.681733749949038,FedBuff
5996.0,0.683158749949038,FedBuff
6016.0,0.6844470587814555,FedBuff
6036.0,0.6856235293696908,FedBuff
6056.0,0.6867999999579261,FedBuff
6076.0,0.6879764705461614,FedBuff
6096.0,0.6886285714490072,FedBuff
6116.0,0.6880571428775787,FedBuff
6136.0,0.6874857143061501,FedBuff
6156.0,0.6869142857347216,FedBuff
6176.0,0.686342857163293,FedBuff
6196.0,0.685853749961555,FedBuff
6216.0,0.686928749961555,FedBuff
6236.0,0.688003749961555,FedBuff
6256.0,0.6890787499615549,FedBuff
6276.0,0.690153749961555,FedBuff
6296.0,0.691228749961555,FedBuff
6316.0,0.692303749961555,FedBuff
6336.0,0.693378749961555,FedBuff
6356.0,0.6943675862300808,FedBuff
6376.0,0.6937193103680117,FedBuff
6396.0,0.6930710345059428,FedBuff
6416.0,0.6924227586438738,FedBuff
6436.0,0.6917744827818049,FedBuff
6456.0,0.6911262069197359,FedBuff
6476.0,0.6904779310576669,FedBuff
6496.0,0.6898296551955979,FedBuff
6516.0,0.6899666666547457,FedBuff
6536.0,0.690299999988079,FedBuff
6556.0,0.6906333333214124,FedBuff
6576.0,0.6909666666547457,FedBuff
6596.0,0.691299999988079,FedBuff
6616.0,0.6916333333214124,FedBuff
6636.0,0.6919573912928415,FedBuff
6656.0,0.6922791304232763,FedBuff
6676.0,0.6926008695537111,FedBuff
6696.0,0.6929226086841459,FedBuff
6716.0,0.6932443478145807,FedBuff
6736.0,0.6935660869450154,FedBuff
6756.0,0.6938878260754502,FedBuff
6776.0,0.6942095652058851,FedBuff
6796.0,0.6945313043363198,FedBuff
6816.0,0.6948530434667546,FedBuff
6836.0,0.6951747825971893,FedBuff
6856.0,0.6957399999594689,FedBuff
6876.0,0.6968733332928022,FedBuff
6896.0,0.6980066666261355,FedBuff
6916.0,0.6991399999594688,FedBuff
6936.0,0.7002733332928022,FedBuff
6956.0,0.7014066666261356,FedBuff
6976.0,0.702286511617594,FedBuff
6996.0,0.7025748837106173,FedBuff
7016.0,0.7028632558036405,FedBuff
7036.0,0.7031516278966637,FedBuff
7056.0,0.7034399999896871,FedBuff
7076.0,0.7037283720827103,FedBuff
7096.0,0.7040167441757336,FedBuff
7116.0,0.7043051162687568,FedBuff
7136.0,0.70459348836178,FedBuff
7156.0,0.7048818604548033,FedBuff
7176.0,0.7051702325478266,FedBuff
7196.0,0.7054548148047483,FedBuff
7216.0,0.7057362962862298,FedBuff
7236.0,0.7060177777677112,FedBuff
7256.0,0.7062992592491928,FedBuff
7276.0,0.7065807407306742,FedBuff
7296.0,0.7068622222121557,FedBuff
